Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-21 00:00:00-05:00,42.76464220391683,42.89313089673163,42.00800028423962,42.06272506713867,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.62492338758252,42.01990180472043,40.949179542058644,40.994384765625,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.45835684958667,41.6272909529889,40.51136011786917,41.548770904541016,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.808773513784885,41.58445425799256,40.65887493815533,41.45834732055664,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.05082210079535,43.135819841711424,41.62253256342079,43.05254364013672,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.46180518000281,43.49511639250818,42.28162976574862,42.72181701660156,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,42.897888793561336,42.90740835745708,42.122211345951015,42.49101638793945,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.89008824531101,44.004297581060094,43.116788984737276,43.975746154785156,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.0549327931258,43.39756451118223,41.94138334009255,42.041316986083984,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.86827574233966,41.58685033070264,40.5494393335014,41.572574615478516,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.27990100058092,41.5178392085096,40.045001120527225,40.0902099609375,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.25981076673073,40.470915572966724,38.862454329799945,40.35432815551758,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.84448012074256,40.875409623836234,39.73568702462761,40.12352752685547,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.544679853820156,40.906347041677016,40.216327509267764,40.2353630065918,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.56609517255429,41.061007188033315,40.34243262770178,40.67554473876953,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.211555467055156,40.2305909585754,39.32642507993198,39.3740119934082,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.36688434207388,40.05690747360841,38.71969198522412,39.007598876953125,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.35023013321837,39.86179593388226,39.11466995158238,39.514408111572266,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.49775172568284,39.842761481494094,37.85359745417949,38.28188705444336,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.16529071370509,38.57216668527929,36.9518079167429,37.315853118896484,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.32299202961106,37.63231246407767,35.60269959136626,35.86442947387695,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.25055429895659,36.05954661946022,34.87937116759668,34.93647766113281,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.28624405192659,37.41103093294613,34.91030117218417,37.39675521850586,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.08029627195242,37.30158073396154,35.7073951737711,37.154056549072266,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.47527063767637,37.717968645054526,36.773353596306876,37.17308807373047,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.720360263238646,37.91784949762713,37.232585998124975,37.53239059448242,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.85426539799876,37.79650272116884,36.697225239028654,37.575218200683594,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.25834341824749,34.67235722227103,33.78722676584075,33.832435607910156,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.38922077823549,35.34573372103441,34.215526843041836,35.276729583740234,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.381425181114466,35.41235832253216,34.71519720185537,35.198211669921875,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.58603934074441,36.123782037607526,35.338585191248775,35.86918640136719,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,35.99767715234844,36.768598408813624,35.602702406686625,36.47831344604492,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.28558160044058,36.63535110369678,35.895363032061816,36.59490203857422,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.37600493397239,36.571112433090754,36.05002702578016,36.235618591308594,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.89298381309956,35.992917435038834,35.505143332444135,35.69073486328125,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.75498713269954,36.4973534206971,35.70264041950483,36.42121505737305,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.42358841863822,37.089816257077324,36.40455292260857,36.866153717041016,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.690070384956975,37.513338169500585,36.46640789196222,37.08504867553711,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.215921149758586,37.292059498948234,36.314133183117846,36.47593307495117,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.67817600819282,36.91373615846914,36.095228081853584,36.623451232910156,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.668673364761624,36.75670937829074,36.104760727787756,36.33317947387695,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,36.99463717184698,37.62517569702941,36.718631568016214,37.53713607788086,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.06839983547352,37.19688852871694,36.5615938117792,37.18975067138672,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.1778556073389,37.62518072781439,36.66866784216678,36.804290771484375,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.843413729530596,39.53343310309419,38.12483930122953,39.31929016113281,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.52392744246948,40.21156891959634,39.15512238601182,39.602447509765625,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.72617244698673,40.206805105535146,39.481092705405594,39.62147903442383,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.833250802747195,40.84448855561986,39.802317662615955,40.74693298339844,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.13001133964811,41.65823461315933,41.00866412354689,41.444087982177734,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.55589920925261,41.774805516783026,41.12761341528442,41.45834732055664,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.02056371564002,41.38699075088417,40.530411371684046,40.67317581176758,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.38163017938253,40.78069075259095,40.24542197642421,40.720951080322266,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.87389390411717,40.91212817826302,40.44376743552907,40.486778259277344,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.646883226400696,40.861944634409184,40.55129754244725,40.83565902709961,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,40.955138230742534,41.21560238179154,40.60386859186247,40.66599655151367,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.553687623623816,40.92407073769949,40.474830805272624,40.814151763916016,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.921675228955706,41.029205909072424,40.563237197753175,40.72333908081055,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.55368475395729,40.96708230616291,40.50111354544321,40.845211029052734,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.90734591375172,41.4163291796934,40.85955489659674,41.108070373535156,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.05311251963379,41.18931710625614,40.69467440737777,40.87628173828125,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.00053114073161,41.33985203200279,40.952740133522454,41.33268356323242,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.617048590535184,42.025665930791185,41.566865658567025,41.63377380371094,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.50952724904592,41.88947079727379,41.380487478486955,41.65768051147461,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.390043919184656,41.8177784486941,41.27534110158918,41.786712646484375,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.655279141145016,41.796263888245086,41.320734799056915,41.375694274902344,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.645729608115985,41.85362254858275,41.31357709984077,41.810611724853516,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,41.982655014743564,42.474909358370766,41.57164575485241,42.02088928222656,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.04239762546951,42.05673456522143,41.70785323096829,41.94442367553711,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.73892157519718,41.93486948700485,41.56448272054905,41.70307922363281,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.547747307772866,41.68395551468205,41.10567590789397,41.220375061035156,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.69945331449648,41.356589832825826,40.50350540248133,41.318355560302734,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.93486368501011,42.80228128884256,41.901409612771666,42.74971008300781,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.01257671355835,43.65059616392958,42.86203152827008,43.23003005981445,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.5502321043029,43.80113952056781,43.23241652986351,43.42119598388672,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.94450743281071,43.99230209409539,43.6243036210394,43.90388488769531,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.17152350675048,44.76414014704579,43.90627916575114,44.474998474121094,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.39853504313718,45.0174373105252,44.39614312213301,44.92902374267578,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.00787798013392,45.16081142055455,44.427206373732226,44.57297134399414,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.50129391183604,45.28030189155905,44.142855731096276,44.962486267089844,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.40693521269051,46.914764093298665,45.356752279123555,46.61845397949219,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.67819214407311,47.23974655431228,45.58854104236857,45.65306091308594,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.76298343726282,45.87529432805428,44.58969888594255,45.101070404052734,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.798817201793405,46.09034705583354,44.10698946802956,44.63508605957031,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.10346440270346,45.34481142938426,44.57775587798241,45.036556243896484,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.151253893185654,45.29701887269252,44.81193291467582,45.09629440307617,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.361535317717,45.42127499911637,45.053276519812606,45.39020919799805,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.79404546216293,45.80360220589691,45.015041407018316,45.698463439941406,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.662619162035575,46.46791249669149,45.65306241794264,46.362770080566406,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.178780541596,46.955396514481826,46.15488320701867,46.68059539794922,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.54676055770306,46.92431571682668,46.152480186695946,46.76182556152344,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.94343922494232,47.098764578723184,46.81917967116176,47.074867248535156,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.9362695439554,47.846701648827704,46.91715240954242,47.81563949584961,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.868208167106985,48.47277338177323,47.60774041497689,47.67226028442383,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.47631514525361,47.968573154749954,47.35683578926549,47.93989562988281,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,47.994856236153524,48.030698582577735,47.41896489546853,47.54083251953125,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.60057388268376,47.82519565149678,46.8860896796702,47.5217170715332,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.45242441032009,47.7559030143288,47.31621618584424,47.60774612426758,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.66271269522927,48.1191211252624,47.44764763783954,47.61252975463867,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.681819749148225,48.59942397360544,47.45958989735585,48.5396842956543,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.537295815006495,48.78342301391168,48.393922765494615,48.71412658691406,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.46799653078765,48.97219956455611,48.35090544796784,48.87422561645508,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.850333890412784,49.64367866425876,48.72368604881537,49.579158782958984,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.55048419475769,49.81811681526818,49.4764075691679,49.50269317626953,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.42383448353397,49.64606435188864,49.015213451557486,49.05344772338867,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,48.9626403173569,48.98653764786853,48.29833536680541,48.81926727294922,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.843158131769954,49.2183250510199,48.71412203464543,48.893341064453125,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.522962145451295,48.60420724360658,47.57907583254568,47.95185089111328,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.15265434268361,51.45019836505876,49.9973289961733,50.30558776855469,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.14309636224539,50.814569774451115,49.73447899755324,49.978214263916016,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.39399794440655,50.621007970464994,50.23628433405091,50.59950256347656,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.816881305789316,49.904144344696654,48.62810549811918,49.818119049072266,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.19682267965225,49.56481750590483,47.99008040853929,48.47516632080078,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.2457710126548,49.067789710466904,48.209928658014654,48.4847297668457,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.88731474159924,48.193181539403206,46.99361167304259,47.963783264160156,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.35690393324207,47.699932750025205,46.241468231244326,47.29933166503906,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.02768781937873,45.45227100568075,43.86187575578173,44.55032730102539,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.715837981268216,45.50503815213908,44.475959020360506,45.25556564331055,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.682248183691094,45.996783661906406,44.62227845271077,45.79768371582031,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.555408612560825,46.16949808957643,45.298736399758674,45.596187591552734,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.840576434921886,45.79289628812186,44.79979744713468,45.337127685546875,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.02259491072367,44.22169491907716,43.245385636456646,43.9194450378418,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.43038702460931,45.09725032704998,44.305648924363,44.76142120361328,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.29604729221338,44.547920918961154,43.78990256693896,43.84507369995117,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.13023207349917,43.30774013800977,42.652871688121444,43.096649169921875,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.22617949439193,43.691545172371775,42.847170371710014,42.931129455566406,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.919141022494294,43.31973842722147,42.67686460222569,42.753623962402344,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.31943920201413,43.0222863504974,42.218690493477034,42.54972457885742,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.68646097283773,42.99350575437615,42.379416191299306,42.77042007446289,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.27386992196449,42.69605925236911,41.976422341284085,41.99561309814453,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.12274820633601,42.679265508249905,40.84419286883519,41.57102584838867,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.08435951986085,43.13742786251342,41.86367134635014,43.09185028076172,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.20489298300475,44.37520864944505,43.451673220113676,43.78750228881836,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.917025858518514,44.49033623620735,43.69393659643274,44.43036651611328,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.73981693459453,46.037562795872695,44.562308872858395,45.61297607421875,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.01118070335726,46.8651491776644,45.965603117324754,46.19588851928711,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.74280293519486,47.016264736743004,46.44055683672424,46.73080825805664,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.524516211457964,47.00907265899637,46.39018460071747,46.582088470458984,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.70442865523664,47.20577475889717,46.440564018697366,46.57249450683594,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,45.94880787324303,46.4381592596896,45.6489592231439,46.2342643737793,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.27264275521919,46.766796410926815,46.09753216640612,46.51012420654297,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.028265415186674,48.045349745694665,46.82676799049305,47.603973388671875,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.899020187599504,47.94699889900657,47.330508327991225,47.464839935302734,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.06455481181562,48.12212709041239,47.50323882148377,47.84626770019531,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.68793840514165,48.17969100957761,47.53201488359428,47.68313980102539,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.62556514576405,48.01417153393236,47.5368111055046,47.635162353515625,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.59918205120318,47.798282034660595,46.84596223512048,46.91313171386719,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.44086051262108,48.213271017054275,47.34011179381618,47.92781448364258,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.04534829675481,48.35239668831733,47.8726388381274,47.91341781616211,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.65915531446873,47.85585784046347,47.26815505517702,47.47684860229492,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.73620941522062,49.05285140942517,48.13171339190629,48.34760665893555,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.3140226837871,48.726614791836525,48.302028003617494,48.63066101074219,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,48.76259268904688,49.040853149657444,48.621064986934755,49.03365707397461,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,48.77937992526596,49.1943694326661,48.671431482881296,48.99047088623047,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.17008592952371,48.31161361559423,47.59437797857743,47.98058319091797,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,47.78388027305323,48.337999994247646,47.690327640387444,48.27323532104492,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.41955707279275,48.870526912496295,48.34999014255823,48.750587463378906,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,48.769787040376364,49.02885673658535,48.3859829299003,48.39557647705078,80767200,0.0,0.0
